Store,Product Type,Brand,Product Name,Price,Features,Specification,Reviewer Name,Review Date,Rating,Reviewer Comment
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Rasaq Gbadamosi,13-08-2024,5 out of 5,Very awesome Good phone I encourage everyone to get for themselves or spouses
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Esther ,08-08-2024,4 out of 5,"Awesome ???? It's perfectly okay, Good product"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Bruno Johnpaul,07-08-2024,4 out of 5,Charger Charger should be added but i love it
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,kunle,05-08-2024,5 out of 5,i like it so good
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Ibrahim,05-08-2024,5 out of 5,Ibrahim Thanks for your support ????
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Abiola,02-08-2024,4 out of 5,Not bad for an entry level device. Quite efficient ram for money.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Raphael,01-08-2024,5 out of 5,high star It really worth buying
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Nosakhare,25-07-2024,4 out of 5,"Cool phone Samsung galaxy a05 is a very good midrange phone. The processor speed is OK, and the screen hasn't frozen since I started using it hope it remains so. The downside is the camera is poor not up to 50mp as advertised. No travel adapter. If Samsung don't want to add a charger then they should take their market elsewhere, cause the 25watt charger i bought was fake. Why should we struggle to get a charger? Minus one star."
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Funmilola Joy,19-07-2024,3 out of 5,A good product It’s good
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Mazeedah,17-07-2024,4 out of 5,its good Add an adaptor
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Emmanuel,17-07-2024,5 out of 5,Good 100% I love it
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Joseph,16-07-2024,4 out of 5,lovely Awesome but i wish it has a finger print
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Bright,16-07-2024,3 out of 5,Accessories There was no charger. Just a cable. No earpiece
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Victor,15-07-2024,5 out of 5,very good. I am so in love with my Samsung ????????
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Brian,15-07-2024,4 out of 5,"Budget phone The camera quality is average.

Great design anyway!

NB - No fingerprint scanner"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Chiemela,15-07-2024,5 out of 5,"Very good There's no fingerprint.  No charger. The cord included needs a special  type C to Type-C charger.  I love the design .
It's good for the price"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Ashamonye,11-07-2024,3 out of 5,battery bad Good but battery doesn't Last
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Ebokpo Miracle,10-07-2024,5 out of 5,Good for its standards Trust me it’s a good buy for its standards
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Abdulkudus,09-07-2024,4 out of 5,I love it It’s unique but the camera quality is poor
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Jones,08-07-2024,5 out of 5,Good Bought it for someone and no complaints and the battery is good.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Ajewole,08-07-2024,4 out of 5,"I love it ???? No charger head nor earpiece as usual
Everything else is perfect"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Samson,08-07-2024,5 out of 5,"I love this I bought this for someone and she speaks well about the phone, planning to get for myself also"
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Daniel,05-07-2024,4 out of 5,good The device is nice. But you guys should have included the adapter.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,ADAMOLEKUN,03-07-2024,5 out of 5,Fantastic Awesome I'm quite Impressed. Wonderful device and it works just fine
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Lanre,03-07-2024,5 out of 5,nice Good product ????????
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Ijeoma ,02-07-2024,5 out of 5,Good product My son likes the phone though he complained that the front camera is not too clear but other things are working perfectly fine.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,OGWAJE,01-07-2024,5 out of 5,Good Good and fast
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,MORGAN,27-06-2024,5 out of 5,Nice came as advertised. Beautiful design and light weight.
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,Raheem,21-06-2024,5 out of 5,very nice Very nice and cool
Jumia Nigeria,Phones,Samsung,"Samsung Galaxy A05 6.7"" 4GB RAM/64GB ROM Android 13 - Silver",127126,"6.7 inches IPS LCD displayQualcomm Snapdragon 662 chipset4GB of RAM 64GB of internal storage48MP + 8MP + 2MP triple rear camera8MP front-facing camera5,000 mAh non-removable battery15W fast charging support4G LTE network support",SKU: SA948MP6E0Y11NAFAMZProduct Line: EBN AUF GENERAL TRADING L.L.C - ACModel: Galaxy A05Weight (kg): 195Color: SilverShop Type: Jumia Mall,omowumi,22-05-2024,5 out of 5,i love it the phone came with good packaging and works really well
